date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 21,home,West LA,W,10-2,10,2,8,win,20140221_874h,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,shanztynagbayanishibaojvgy,Shanztyn Agbayani-Shibao
Feb 22,home,El Camino-Compton Center,L,3-1,3,1,2,win,20140222_qvde,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,shanztynagbayanishibaojvgy,Shanztyn Agbayani-Shibao
Feb 25,home,LA Mission,W,10-3,10,3,7,win,20140225_i6ld,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,shanztynagbayanishibaojvgy,Shanztyn Agbayani-Shibao
Mar 6,home,LA Pierce,W,12-5,12,5,7,win,20140306_3sdq,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,shanztynagbayanishibaojvgy,Shanztyn Agbayani-Shibao
Mar 15,home,Allan Hancock,W,2-0,2,0,2,win,20140315_eucd,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,shanztynagbayanishibaojvgy,Shanztyn Agbayani-Shibao
Mar 20,home,Santa Barbara,W,5-0,5,0,5,win,20140320_9p0u,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,shanztynagbayanishibaojvgy,Shanztyn Agbayani-Shibao
Mar 25,home,Cuesta,W,25-7,25,7,18,win,20140325_67uy,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,shanztynagbayanishibaojvgy,Shanztyn Agbayani-Shibao
Apr 8,home,Allan Hancock,L,9-4,9,4,5,win,20140408_jg7j,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,shanztynagbayanishibaojvgy,Shanztyn Agbayani-Shibao
Apr 14,home,Long Beach,L,3-2,3,2,1,win,20140414_j8w6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,shanztynagbayanishibaojvgy,Shanztyn Agbayani-Shibao
Apr 24,home,Cuesta,W,14-7,14,7,7,win,20140424_kp8l,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,shanztynagbayanishibaojvgy,Shanztyn Agbayani-Shibao
May 3,home,East Los Angeles,W,2-0,2,0,2,win,20140503_8d4d,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,shanztynagbayanishibaojvgy,Shanztyn Agbayani-Shibao
May 9,home,LA Pierce,W,9-1,9,1,8,win,20140509_28mw,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,shanztynagbayanishibaojvgy,Shanztyn Agbayani-Shibao
