date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Mt. San Antonio,L,6-5,6,5,1,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Feb 4,home,Cerritos,W,2-1,2,1,1,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Feb 4,home,Cerritos,L,11-10,11,10,1,win,20120204_lrmw,0,0,0,0,2.0,0,0,0,0.00,2,3,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Feb 8,home,LA Harbor,W,9-8,9,8,1,win,20120208_3ff7,0,0,0,0,1.0,1,0,0,0.00,1,0,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Feb 10,home,Cerritos,W,6-5,6,5,1,win,20120210_op6j,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Feb 11,home,East Los Angeles,L,6-4,6,4,2,win,20120211_qe0z,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Feb 18,home,LA Harbor,W,9-6,9,6,3,win,20120218_mdwi,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Feb 18,home,Golden West,L,9-1,9,1,8,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Feb 23,home,Cerritos,L,11-6,11,6,5,win,20120223_r2kn,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Feb 25,home,Palomar,W,2-1,2,1,1,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 1,home,Ventura,L,15-6,15,6,9,win,20120301_9dnk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 3,home,LA Pierce,W,8-3,8,3,5,win,20120303_udh7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 6,home,Glendale,L,4-3,4,3,1,win,20120306_1kvq,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 8,home,Bakersfield,W,10-7,10,7,3,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 10,home,LA Mission,L,3-2,3,2,1,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 13,home,West LA,L,9-8,9,8,1,win,20120313_cr0a,0,0,0,0,0.0,1,0,0,0.00,1,0,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 15,home,Canyons,W,7-2,7,2,5,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 17,home,Citrus,W,4-2,4,2,2,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 20,home,LA Pierce,W,18-11,18,11,7,win,20120320_rd92,0,1,0,0,3.0,0,0,0,0.00,1,1,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 22,home,LA Pierce,W,11-4,11,4,7,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 24,home,Glendale,L,5-4,5,4,1,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 27,home,Glendale,W,8-7,8,7,1,win,20120327_p5w8,1,0,0,0,1.0,1,2,2,18.00,3,1,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 29,home,Bakersfield,W,4-1,4,1,3,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Mar 31,home,Bakersfield,L,6-5,6,5,1,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Apr 2,home,Antelope Valley,L,5-4,5,4,1,win,20120402_n0zo,0,0,1,0,4.0,3,2,2,4.50,0,0,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Apr 3,home,Oxnard,L,2-1,2,1,1,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
Apr 4,home,Oxnard,L,14-11,14,11,3,win,,,,,,,,,,,,,2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely
