date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Palomar,W,13-8,13,8,5,win,,,,,,,,,,,,,2012,,Ventura,ventura,alexcarrillotnak,Alex Carrillo
Feb 7,home,LA Mission,W,9-3,9,3,6,win,,,,,,,,,,,,,2012,,Ventura,ventura,alexcarrillotnak,Alex Carrillo
Feb 9,home,Mt. San Antonio,L,5-4,5,4,1,win,,,,,,,,,,,,,2012,,Ventura,ventura,alexcarrillotnak,Alex Carrillo
Feb 10,home,Santa Ana,L,8-6,8,6,2,win,,,,,,,,,,,,,2012,,Ventura,ventura,alexcarrillotnak,Alex Carrillo
Feb 11,home,Mt. San Antonio,L,3-2,3,2,1,win,,,,,,,,,,,,,2012,,Ventura,ventura,alexcarrillotnak,Alex Carrillo
Feb 16,home,Glendale,L,8-3,8,3,5,win,,,,,,,,,,,,,2012,,Ventura,ventura,alexcarrillotnak,Alex Carrillo
Feb 18,home,LA Pierce,W,9-6,9,6,3,win,20120218_2wl9,0,0,0,0,0.0,,,,0.00,,,2012,,Ventura,ventura,alexcarrillotnak,Alex Carrillo
Feb 21,home,LA Pierce,W,6-4,6,4,2,win,20120221_3igv,0,0,0,0,0.0,,,,0.00,,,2012,,Ventura,ventura,alexcarrillotnak,Alex Carrillo
Feb 23,home,LA Pierce,W,5-0,5,0,5,win,,,,,,,,,,,,,2012,,Ventura,ventura,alexcarrillotnak,Alex Carrillo
Feb 24,home,LA Mission,W,7-6,7,6,1,win,,,,,,,,,,,,,2012,,Ventura,ventura,alexcarrillotnak,Alex Carrillo
Feb 25,home,Compton,W,11-2,11,2,9,win,20120225_y4m6,0,0,0,0,0.0,,,,0.00,,,2012,,Ventura,ventura,alexcarrillotnak,Alex Carrillo
Feb 28,home,Citrus,W,5-4,5,4,1,win,,,,,,,,,,,,,2012,,Ventura,ventura,alexcarrillotnak,Alex Carrillo
Mar 1,home,LA Valley,W,15-6,15,6,9,win,,,,,,,,,,,,,2012,,Ventura,ventura,alexcarrillotnak,Alex Carrillo
