date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,San Diego Mesa,W,4-1,4,1,3,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Jan 31,home,Cypress,L,5-0,5,0,5,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Feb 1,home,Cypress,W,10-5,10,5,5,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Feb 4,home,Cerritos,W,7-4,7,4,3,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Feb 8,home,Mt. San Antonio,L,2-0,2,0,2,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Feb 11,home,Cerritos,W,9-3,9,3,6,win,20140211_bo7b,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Feb 13,home,Citrus,L,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Feb 15,home,El Camino-Compton Center,L,9-6,9,6,3,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Feb 18,home,East Los Angeles,L,9-0,9,0,9,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Feb 22,home,Santa Ana,L,14-2,14,2,12,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Feb 25,home,Citrus,L,11-10,11,10,1,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Feb 27,home,LA Mission,L,11-1,11,1,10,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Mar 1,home,Mt. San Antonio,,,,,10,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Mar 4,home,Santa Barbara,L,8-3,8,3,5,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Mar 6,home,Santa Barbara,L,5-4,5,4,1,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Mar 8,home,Oxnard,L,3-1,3,1,2,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Mar 11,home,Oxnard,L,5-1,5,1,4,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Mar 13,home,LA Pierce,W,7-1,7,1,6,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Mar 15,home,LA Pierce,L,12-1,12,1,11,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Mar 18,home,Cuesta,W,17-8,17,8,9,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Mar 20,home,Cuesta,W,6-0,6,0,6,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Mar 22,home,Allan Hancock,L,6-2,6,2,4,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Mar 25,home,Allan Hancock,W,7-3,7,3,4,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Mar 27,home,Santa Barbara,W,5-1,5,1,4,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Mar 29,home,Santa Barbara,L,8-4,8,4,4,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Apr 1,home,Oxnard,L,4-0,4,0,4,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Apr 3,home,Oxnard,L,7-3,7,3,4,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Apr 5,home,LA Pierce,W,9-2,9,2,7,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Apr 8,home,LA Pierce,L,5-2,5,2,3,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Apr 10,home,Cuesta,W,7-3,7,3,4,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Apr 11,home,Cuesta,L,9-6,9,6,3,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Apr 15,home,Glendale,L,7-1,7,1,6,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Apr 16,home,Pasadena,W,14-6,14,6,8,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Apr 18,home,Mt. San Antonio,W,5-4,5,4,1,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Apr 22,home,Allan Hancock,W,2-0,2,0,2,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
Apr 24,home,Allan Hancock,W,5-2,5,2,3,win,,,,,,,,,,,,,2014,,Ventura,ventura,robertdietzpuzb,Robert Dietz
