date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,San Diego Mesa,W,4-1,4,1,3,win,20140130_0xvr,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Jan 31,home,Cypress,L,5-0,5,0,5,win,20140131_ytsg,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Feb 1,home,Cypress,W,10-5,10,5,5,win,,,,,,,,,,,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Feb 4,home,Cerritos,W,7-4,7,4,3,win,20140204_mbyi,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Feb 8,home,Mt. San Antonio,L,2-0,2,0,2,win,20140208_4hhv,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Feb 11,home,Cerritos,W,9-3,9,3,6,win,20140211_bo7b,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Feb 13,home,Citrus,L,2-1,2,1,1,win,20140213_xuhh,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Feb 15,home,El Camino-Compton Center,L,9-6,9,6,3,win,20140215_7u0d,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Feb 18,home,East Los Angeles,L,9-0,9,0,9,win,20140218_8dpa,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Feb 22,home,Santa Ana,L,14-2,14,2,12,win,20140222_0ro1,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Feb 25,home,Citrus,L,11-10,11,10,1,win,20140225_xavr,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Feb 27,home,LA Mission,L,11-1,11,1,10,win,20140227_fs1l,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Mar 1,home,Mt. San Antonio,,,,,10,win,,,,,,,,,,,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Mar 4,home,Santa Barbara,L,8-3,8,3,5,win,20140304_7r2a,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Mar 6,home,Santa Barbara,L,5-4,5,4,1,win,20140306_jcoz,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Mar 8,home,Oxnard,L,3-1,3,1,2,win,20140308_xe02,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Mar 11,home,Oxnard,L,5-1,5,1,4,win,20140311_6oxx,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Mar 13,home,LA Pierce,W,7-1,7,1,6,win,20140313_3hft,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Mar 15,home,LA Pierce,L,12-1,12,1,11,win,20140315_0voa,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Mar 18,home,Cuesta,W,17-8,17,8,9,win,20140318_mefc,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
