date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Riverside,L,5-1,5,1,4,win,20140131_1des,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Feb 1,home,Riverside,L,4-1,4,1,3,win,20140201_juwr,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Feb 7,home,Orange Coast,L,3-1,3,1,2,win,20140207_g0mv,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Feb 7,home,Orange Coast,L,9-1,9,1,8,win,20140207_tmco,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Feb 11,home,Sequoias,L,5-2,5,2,3,win,20140211_o9vl,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Feb 14,home,Porterville,W,5-4,5,4,1,win,20140214_vpsn,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Feb 15,home,Canada,W,6-3,6,3,3,win,20140215_b7om,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Feb 18,home,Hartnell,L,5-2,5,2,3,win,20140218_a0qt,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Feb 20,home,Riverside,W,4-3,4,3,1,win,20140220_5uty,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Feb 21,home,Saddleback,L,6-2,6,2,4,win,20140221_aqd7,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Feb 22,home,Saddleback,L,2-1,2,1,1,win,20140222_oz08,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Mar 6,home,Allan Hancock,L,4-3,4,3,1,win,20140306_zxfd,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Mar 11,home,LA Pierce,L,7-5,7,5,2,win,20140311_3jbp,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Mar 18,home,Ventura,L,17-8,17,8,9,win,20140318_mefc,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Mar 25,home,Oxnard,L,25-7,25,7,18,win,20140325_67uy,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Mar 27,home,Allan Hancock,W,11-7,11,7,4,win,20140327_ssgp,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Mar 29,home,Allan Hancock,L,5-0,5,0,5,win,20140329_vp6y,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Apr 3,home,LA Pierce,L,10-7,10,7,3,win,20140403_lwqq,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Apr 5,home,Santa Barbara,L,4-3,4,3,1,win,20140405_3new,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Apr 8,home,Santa Barbara,W,11-2,11,2,9,win,20140408_4vvg,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Apr 11,home,Ventura,W,9-6,9,6,3,win,20140411_lfrc,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Apr 16,home,Cerritos,L,14-0,14,0,14,win,20140416_gehh,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
Apr 24,home,Oxnard,L,14-7,14,7,7,win,20140424_kp8l,0,0,0,0,0.0,,,,0.00,,,2014,,Cuesta,cuesta,tylorklipfelp0ns,Tylor Klipfel
