date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Cuesta,W,3-2,3,2,1,win,20120204_ghjr,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
Feb 4,home,Cuesta,W,12-6,12,6,6,win,20120204_851l,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
Feb 8,home,Long Beach,W,6-3,6,3,3,win,20120208_wryk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
Feb 9,home,Long Beach,W,10-0,10,0,10,win,20120209_s3zg,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
Feb 17,home,Desert,W,4-0,4,0,4,win,20120217_9x0v,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
Feb 18,home,Desert,W,10-2,10,2,8,win,20120218_5a2e,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
Feb 24,home,Southwestern,W,13-1,13,1,12,win,20120224_f85f,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
Mar 3,home,Saddleback,W,13-3,13,3,10,win,20120303_1m5a,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
Mar 27,home,Saddleback,W,13-0,13,0,13,win,20120327_3ei6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
Apr 14,home,Golden West,W,21-1,21,1,20,win,20120414_l823,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
Apr 26,home,Irvine Valley,W,5-2,5,2,3,win,20120426_sy3g,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
May 13,home,Glendale,W,16-1,16,1,15,win,20120513_b6ie,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
May 18,home,Sierra,L,4-0,4,0,4,win,20120518_z92j,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
May 19,home,Rio Hondo,L,5-4,5,4,1,win,20120519_p582,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Orange Coast,orangecoast,robertwittpgu4,Robert Witt
