date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Modesto,W,6-5,6,5,1,win,20120204_b4ux,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Feb 4,home,Modesto,W,5-2,5,2,3,win,20120204_vtfy,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Feb 8,home,Monterey,L,5-3,5,3,2,win,20120208_3ui6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Feb 9,home,Monterey,L,2-1,2,1,1,win,20120209_4y5d,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Feb 10,home,San Mateo,L,6-2,6,2,4,win,20120210_z90c,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Feb 17,home,Gavilan,L,8-7,8,7,1,win,20120217_csk4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Feb 18,home,Gavilan,W,4-3,4,3,1,win,20120218_uy1k,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Feb 18,home,Gavilan,L,5-4,5,4,1,win,20120218_vs0p,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Feb 24,home,Los Medanos,W,4-2,4,2,2,win,20120224_k27q,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Feb 25,home,Los Medanos,L,3-0,3,0,3,win,20120225_xa04,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Feb 28,home,San Mateo,L,5-4,5,4,1,win,20120228_4rvp,0,0,0,0,1.1,2,0,0,0.00,2,1,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Mar 2,home,West Valley,L,8-3,8,3,5,win,20120302_dqd5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Mar 6,home,San Francisco,W,2-0,2,0,2,win,20120306_gc53,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Mar 8,home,Chabot,W,7-5,7,5,2,win,20120308_gza5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Mar 16,home,Gavilan,L,4-3,4,3,1,win,20120316_fks9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Mar 19,home,Mission,W,5-0,5,0,5,win,20120319_1362,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Mar 22,home,West Valley,W,7-6,7,6,1,win,20120322_s1qq,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Mar 23,home,San Francisco,L,5-4,5,4,1,win,20120323_dbcx,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Mar 29,home,Canada,L,6-5,6,5,1,win,20120329_0drx,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Apr 3,home,Ohlone,L,3-2,3,2,1,win,20120403_n1us,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Apr 17,home,Chabot,L,12-1,12,1,11,win,20120417_j33s,0,0,0,0,1.0,1,1,0,0.00,0,0,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Apr 19,home,San Francisco,L,5-1,5,1,4,win,20120419_jtcp,0,0,0,0,1.1,3,3,3,20.25,1,0,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Apr 21,home,San Mateo,L,12-0,12,0,12,win,20120421_0usa,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
Apr 25,home,San Francisco,W,11-2,11,2,9,win,20120425_mg7v,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,gilbertguerra4gtl,Gilbert Guerra
