date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,West Hills Coalinga,W,9-4,9,4,5,win,20120204_oakw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Feb 11,home,Butte,W,2-1,2,1,1,win,20120211_7obo,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Feb 11,home,Butte,W,5-2,5,2,3,win,20120211_nqrj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Feb 14,home,San Francisco,W,13-10,13,10,3,win,20120214_3691,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Feb 16,home,San Francisco,W,10-6,10,6,4,win,20120216_vh15,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Feb 25,home,Shasta,W,13-7,13,7,6,win,20120225_qdh1,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Feb 25,home,Shasta,L,8-4,8,4,4,win,20120225_gmay,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Mar 3,home,Contra Costa,W,4-3,4,3,1,win,20120303_2emb,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Mar 6,home,Laney,L,10-8,10,8,2,win,20120306_lp4n,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Mar 8,home,Yuba,W,4-1,4,1,3,win,20120308_bp2q,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Mar 10,home,Marin,W,3-2,3,2,1,win,20120310_y4b0,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Mar 15,home,Los Medanos,L,3-2,3,2,1,win,20120315_ydfo,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Mar 20,home,Laney,L,7-2,7,2,5,win,20120320_t54h,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Mar 22,home,Contra Costa,L,15-8,15,8,7,win,20120322_tuze,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Mar 26,home,Mendocino,W,9-2,9,2,7,win,20120326_80dm,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Mar 29,home,Marin,L,1-0,1,0,1,win,20120329_se24,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Apr 2,home,Solano,L,6-4,6,4,2,win,20120402_frhh,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Apr 3,home,Mendocino,L,8-3,8,3,5,win,20120403_qkws,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Apr 5,home,Mendocino,W,8-7,8,7,1,win,20120405_hujv,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Apr 9,home,Marin,L,12-3,12,3,9,win,20120409_94fc,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Apr 11,home,Los Medanos,L,13-4,13,4,9,win,20120411_vu93,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Apr 14,home,Solano,L,5-2,5,2,3,win,20120414_dmpw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Apr 16,home,Los Medanos,L,10-1,10,1,9,win,20120416_7m10,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Apr 17,home,Solano,W,5-4,5,4,1,win,20120417_03jr,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Apr 19,home,Laney,W,11-5,11,5,6,win,20120419_9uj6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Apr 21,home,Laney,L,13-2,13,2,11,win,20120421_ikpl,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Apr 24,home,Contra Costa,W,10-4,10,4,6,win,20120424_lduw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
Apr 26,home,Contra Costa,W,8-4,8,4,4,win,20120426_9mye,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Napa,napa,ryanrudstrom7kda,Ryan Rudstrom
