date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Bakersfield,L,2-0,2,0,2,win,20120203_0oyv,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Feb 5,home,LA Pierce,W,5-2,5,2,3,win,20120205_5qcx,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Feb 9,home,Reedley,L,11-4,11,4,7,win,20120209_6eoe,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Feb 17,home,Cerritos,W,12-3,12,3,9,win,20120217_2eyz,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Feb 18,home,LA Valley,W,9-1,9,1,8,win,20120218_p2j5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Mar 10,home,Orange Coast,L,11-3,11,3,8,win,20120310_35ip,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Mar 15,home,Santa Ana,L,7-2,7,2,5,win,20120315_1jk5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Mar 22,home,Fullerton,L,6-4,6,4,2,win,20120322_wzgf,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Mar 30,home,Saddleback,W,7-0,7,0,7,win,20120330_6ggj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Apr 3,home,Chaffey,W,6-1,6,1,5,win,20120403_2cfw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Apr 5,home,Chaffey,L,12-5,12,5,7,win,20120405_o80s,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Apr 10,home,Riverside,L,11-2,11,2,9,win,20120410_m8hi,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Apr 14,home,Orange Coast,L,21-1,21,1,20,win,20120414_l823,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Apr 17,home,Orange Coast,L,7-6,7,6,1,win,20120417_cmca,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Apr 19,home,Cypress,L,10-5,10,5,5,win,20120419_a2kk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Apr 20,home,Cypress,L,10-3,10,3,7,win,20120420_ljkd,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
Apr 26,home,Santa Ana,L,4-2,4,2,2,win,20120426_d3c5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
May 5,home,Mt. San Antonio,L,7-6,7,6,1,win,20120505_rlqk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
May 6,home,Mt. San Antonio,L,2-0,2,0,2,win,20120506_qj9x,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual
