date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Santa Barbara,L,7-5,7,5,2,win,20140201_w2py,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Feb 11,home,Butte,L,3-2,3,2,1,win,20140211_p516,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Feb 13,home,San Francisco,W,3-2,3,2,1,win,20140213_6lyp,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Feb 15,home,San Francisco,L,8-7,8,7,1,win,20140215_bi06,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Feb 22,home,Shasta,W,8-5,8,5,3,win,20140222_vk2n,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Feb 24,home,Butte,L,8-1,8,1,7,win,20140224_pa5k,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Mar 5,home,Sierra,L,2-0,2,0,2,win,20140305_t3b4,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Mar 6,home,Modesto,L,3-2,3,2,1,win,20140306_7cip,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Mar 11,home,Los Medanos,L,8-4,8,4,4,win,20140311_zb28,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Mar 13,home,Los Medanos,W,9-6,9,6,3,win,20140313_1e6n,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Mar 15,home,Los Medanos,L,6-4,6,4,2,win,20140315_n41b,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Mar 18,home,Marin,L,6-2,6,2,4,win,20140318_qxh1,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Mar 20,home,Marin,L,5-2,5,2,3,win,20140320_qc4u,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Mar 22,home,Marin,W,3-1,3,1,2,win,20140322_c6ad,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Mar 25,home,Contra Costa,W,6-1,6,1,5,win,20140325_zvh3,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Mar 27,home,Contra Costa,W,10-4,10,4,6,win,20140327_2t5v,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Mar 28,home,Contra Costa,W,8-2,8,2,6,win,20140328_o8u2,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Apr 3,home,Mendocino,W,5-1,5,1,4,win,20140403_kwzw,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Apr 5,home,Mendocino,W,6-3,6,3,3,win,20140405_ulpm,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Apr 7,home,Mendocino,L,6-0,6,0,6,win,20140407_zt7x,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Apr 8,home,Solano,L,4-3,4,3,1,win,20140408_gq3b,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Apr 10,home,Solano,W,11-5,11,5,6,win,20140410_ta35,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Apr 12,home,Solano,L,5-4,5,4,1,win,20140412_8n74,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Apr 15,home,Laney,L,3-2,3,2,1,win,20140415_oky9,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Apr 17,home,Laney,L,7-5,7,5,2,win,20140417_wz3i,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Apr 22,home,Yuba,L,9-7,9,7,2,win,20140422_vgqr,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
Apr 24,home,Yuba,L,3-2,3,2,1,win,20140424_4r01,0,0,0,0,0.0,,,,0.00,,,2014,,Napa,napa,camerontaylorah4d,Cameron Taylor
